tstat_group	pval_group	subgroup_vector	feature_vector	shuffle_vector	neglog10p
2.42442048526221	0.0226341718461829	3	Cytoplasm_AreaShape_Zernike_9_9	no_shuffle	1.645235391127317
-1.20684418684784	0.236697686553302	3	Cytoplasm_AreaShape_Zernike_9_9	shuffle	0.6258059867774871
-1.79216871148201	0.0884263950281347	3	Cytoplasm_Correlation_Costes_Mito_DNA	no_shuffle	1.053418079963966
-1.37408710682363	0.184851953912181	3	Cytoplasm_Correlation_Costes_Mito_DNA	shuffle	0.7331759545104386
-1.82941806503973	0.0776039657644717	3	Cytoplasm_Correlation_Costes_RNA_AGP	no_shuffle	1.1101160845972422
0.217213017661438	0.829661558359585	3	Cytoplasm_Correlation_Costes_RNA_AGP	shuffle	0.08109903209629285
-2.66021180677169	0.0155055767943663	3	Cytoplasm_Correlation_Costes_RNA_DNA	no_shuffle	1.8095120737380865
1.27643456267526	0.217577198278704	3	Cytoplasm_Correlation_Costes_RNA_DNA	shuffle	0.6623866199141596
-1.7739171522076	0.0868978619061875	3	Cytoplasm_Correlation_Costes_RNA_ER	no_shuffle	1.0609909090952685
-0.741892292258266	0.463702516177665	3	Cytoplasm_Correlation_Costes_RNA_ER	shuffle	0.33376054749623657
-1.82877590403274	0.0785059726294721	3	Cytoplasm_Correlation_K_DNA_Mito	no_shuffle	1.1050973014541077
-2.17163673867739	0.0399691725759144	3	Cytoplasm_Correlation_K_DNA_Mito	shuffle	1.3982748422186055
0.27195286827974	0.78748850238175	3	Cytoplasm_Correlation_K_ER_DNA	no_shuffle	0.10375577834929925
0.459110447319984	0.651082077502212	3	Cytoplasm_Correlation_K_ER_DNA	shuffle	0.186364259420453
-0.0546352100295319	0.956993773751289	3	Cytoplasm_Correlation_K_RNA_ER	no_shuffle	0.01909088775529267
-2.0375606361029	0.0500411513434035	3	Cytoplasm_Correlation_K_RNA_ER	shuffle	1.3006727066457913
0.561348402710582	0.578594032762579	3	Cytoplasm_Correlation_Overlap_DNA_AGP	no_shuffle	0.23762604969192078
-0.229513657690856	0.819930673990447	3	Cytoplasm_Correlation_Overlap_DNA_AGP	shuffle	0.08622286612383576
0.29003222926193	0.773809369716366	3	Cytoplasm_Correlation_Overlap_DNA_Mito	no_shuffle	0.1113660159026021
0.130203651061211	0.897220375043024	3	Cytoplasm_Correlation_Overlap_DNA_Mito	shuffle	0.04710087255197733
0.579369295102431	0.567366612410995	3	Cytoplasm_Correlation_Overlap_DNA_RNA	no_shuffle	0.24613622453646486
-1.73555509345046	0.0926699341359714	3	Cytoplasm_Correlation_Overlap_DNA_RNA	shuffle	1.0330611456482983
1.08513080843886	0.287198681710881	3	Cytoplasm_Granularity_2_AGP	no_shuffle	0.5418175579081632
1.2576385958561	0.217629543211911	3	Cytoplasm_Granularity_2_AGP	shuffle	0.6622821494931401
3.19667989444763	0.00333079697388293	3	Cytoplasm_Granularity_2_ER	no_shuffle	2.477451838581574
0.0605355253238008	0.952109874759364	3	Cytoplasm_Granularity_2_ER	shuffle	0.02131293055646519
1.20373260802978	0.241361381234275	3	Cytoplasm_Granularity_2_Mito	no_shuffle	0.6173322174970246
-1.31928912487511	0.197757833870554	3	Cytoplasm_Granularity_2_Mito	shuffle	0.7038663035857039
3.26319411848218	0.00283915792294647	3	Cytoplasm_Granularity_2_RNA	no_shuffle	2.546810449969133
-1.13443174363239	0.266784611442209	3	Cytoplasm_Granularity_2_RNA	shuffle	0.5738392248247434
5.11559343026916	1.42151093983577e-5	3	Cytoplasm_Granularity_3_AGP	no_shuffle	4.847249793664692
-0.696583216782624	0.491181555064454	3	Cytoplasm_Granularity_3_AGP	shuffle	0.3087579502629215
4.83349875065826	4.53184153347631e-5	3	Cytoplasm_Granularity_3_ER	no_shuffle	4.343725284673609
0.315109972600485	0.754836774301255	3	Cytoplasm_Granularity_3_ER	shuffle	0.12214694993918328
3.04414492823365	0.00519297332516873	3	Cytoplasm_Granularity_3_Mito	no_shuffle	2.284583908246804
0.843719896762202	0.40516411688086	3	Cytoplasm_Granularity_3_Mito	shuffle	0.39236902464123
5.86695059153801	1.65751453145524e-6	3	Cytoplasm_Granularity_3_RNA	no_shuffle	5.7805426554401365
-0.974545412944082	0.338641556240775	3	Cytoplasm_Granularity_3_RNA	shuffle	0.47025974871185117
2.18543007847855	0.0363199075326457	3	Cytoplasm_Granularity_4_AGP	no_shuffle	1.4398552658258656
-0.658689220502594	0.515306559798453	3	Cytoplasm_Granularity_4_AGP	shuffle	0.28793432898053706
3.40395467643171	0.00209305682924777	3	Cytoplasm_Granularity_4_ER	no_shuffle	2.679218979834434
1.85339196015088	0.0755059931341817	3	Cytoplasm_Granularity_4_ER	shuffle	1.1220185757641057
-3.0292712482174	0.00730652971616236	3	Cytoplasm_Intensity_IntegratedIntensityEdge_ER	no_shuffle	2.1362888450632225
-0.591564936920433	0.558763709494677	3	Cytoplasm_Intensity_IntegratedIntensityEdge_ER	shuffle	0.2527718081376878
0.197003867865795	0.845273600021235	3	Cytoplasm_Intensity_IntegratedIntensityEdge_RNA	no_shuffle	0.07300269490006639
0.969334850239934	0.339941507212946	3	Cytoplasm_Intensity_IntegratedIntensityEdge_RNA	shuffle	0.46859580436963655
0.0859775846762938	0.93212343797559	3	Cytoplasm_Intensity_IntegratedIntensity_DNA	no_shuffle	0.030526571678307142
-1.81281928667588	0.0828957049716301	3	Cytoplasm_Intensity_IntegratedIntensity_DNA	shuffle	1.081467970721655
1.10014436279324	0.27947685342876	3	Cytoplasm_Intensity_IntegratedIntensity_ER	no_shuffle	0.553654155020597
-0.598651314376629	0.553625128663136	3	Cytoplasm_Intensity_IntegratedIntensity_ER	shuffle	0.25678420577662087
3.89905964364085	6.71661949348514e-4	3	Cytoplasm_Intensity_IntegratedIntensity_RNA	no_shuffle	3.1728492544347486
-0.768149563631592	0.448341287136582	3	Cytoplasm_Intensity_IntegratedIntensity_RNA	shuffle	0.34839126570713813
-0.276116161340721	0.785400028155693	3	Cytoplasm_Intensity_MaxIntensityEdge_DNA	no_shuffle	0.10490908749663969
-0.453168005969206	0.655846453618531	3	Cytoplasm_Intensity_MaxIntensityEdge_DNA	shuffle	0.18319782548962754
-0.0282028130246135	0.977676618912719	3	Cytoplasm_Location_MaxIntensity_X_Mito	no_shuffle	0.00980477082174508
-0.385045132371812	0.702885935902229	3	Cytoplasm_Location_MaxIntensity_X_Mito	shuffle	0.15311514642752302
2.52457198174799	0.0179211997986402	3	Cytoplasm_RadialDistribution_FracAtD_AGP_3of4	no_shuffle	1.7466329183074798
0.0130712112669779	0.989652742883489	3	Cytoplasm_RadialDistribution_FracAtD_AGP_3of4	shuffle	0.004517167327127335
2.76460470333168	0.0103332363255371	3	Cytoplasm_RadialDistribution_FracAtD_DNA_1of4	no_shuffle	1.9857636379965216
-0.205154761943216	0.838776084398983	3	Cytoplasm_RadialDistribution_FracAtD_DNA_1of4	shuffle	0.07635396085049798
2.22739507100828	0.0356941585457421	3	Cytoplasm_RadialDistribution_FracAtD_Mito_1of4	no_shuffle	1.4474028516448287
0.28042661556082	0.781067200933225	3	Cytoplasm_RadialDistribution_FracAtD_Mito_1of4	shuffle	0.10731159897936686
8.10963470151995	1.69295388562882e-8	3	Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4	no_shuffle	7.77135487147742
-1.20199838082435	0.238283017411347	3	Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4	shuffle	0.6229069090062951
5.31711158650705	1.69662585429611e-5	3	Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4	no_shuffle	4.770413919220138
-2.46056484614168	0.0196645891508763	3	Cytoplasm_RadialDistribution_MeanFrac_DNA_3of4	shuffle	1.7063151228047686
-10.5832283694699	5.74881138004624e-12	3	Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4	no_shuffle	11.24042194043194
-1.23933630935446	0.225171798299647	3	Cytoplasm_RadialDistribution_MeanFrac_DNA_4of4	shuffle	0.6474860037398907
3.46119467605867	0.00164308436264767	3	Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4	no_shuffle	2.784340137543777
0.929278034889983	0.359702944810785	3	Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4	shuffle	0.4440560066912496
5.62496521199254	3.24898492075811e-6	3	Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4	no_shuffle	5.488252304304984
-1.09051293645066	0.283645298330862	3	Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4	shuffle	0.5472244108508584
0.0491982000405252	0.961110699589578	3	Cytoplasm_Texture_AngularSecondMoment_DNA_20_03	no_shuffle	0.017226587927588535
-1.11606008903832	0.27369415197032	3	Cytoplasm_Texture_AngularSecondMoment_DNA_20_03	shuffle	0.5627344820716209
1.20109173995445	0.242546770331715	3	Cytoplasm_Texture_AngularSecondMoment_ER_5_00	no_shuffle	0.6152045039134194
-0.717715015606081	0.478429849377467	3	Cytoplasm_Texture_AngularSecondMoment_ER_5_00	shuffle	0.32018173241530196
-3.88175721683789	0.00104342515487608	3	Cytoplasm_Texture_Correlation_AGP_5_00	no_shuffle	2.9815386975233733
-0.726115106978361	0.473050100449421	3	Cytoplasm_Texture_Correlation_AGP_5_00	shuffle	0.3250928609609686
-0.584340128731456	0.563870802397498	3	Cytoplasm_Texture_Correlation_DNA_10_00	no_shuffle	0.24882039288450444
1.45953921029468	0.154547991302959	3	Cytoplasm_Texture_Correlation_DNA_10_00	shuffle	0.8109366351927816
-1.63387611769224	0.113605863185232	3	Cytoplasm_Texture_Correlation_Mito_10_00	no_shuffle	0.9445992541594795
-0.164792900485132	0.870214582267194	3	Cytoplasm_Texture_Correlation_Mito_10_00	shuffle	0.06037364346904955
0.695258235277013	0.491922644433309	3	Cytoplasm_Texture_Correlation_RNA_20_00	no_shuffle	0.30810318531609354
-1.41666260022737	0.166637363862962	3	Cytoplasm_Texture_Correlation_RNA_20_00	shuffle	0.7782276133725088
3.79298729521347	6.24823381058373e-4	3	Cytoplasm_Texture_Correlation_RNA_20_01	no_shuffle	3.2042427274107776
-0.650457083464772	0.520078511434391	3	Cytoplasm_Texture_Correlation_RNA_20_01	shuffle	0.28393109000186917
-0.0178498588107253	0.985901448411145	3	Cytoplasm_Texture_InfoMeas1_AGP_20_00	no_shuffle	0.006166495353246088
0.460776482808642	0.648569185971549	3	Cytoplasm_Texture_InfoMeas1_AGP_20_00	shuffle	0.1880436888428482
2.09727776015901	0.0462547018574587	3	Cytoplasm_Texture_InfoMeas1_AGP_5_03	no_shuffle	1.334844114017709
1.49243875633299	0.145385987167055	3	Cytoplasm_Texture_InfoMeas1_AGP_5_03	shuffle	0.837477450349713
4.38898465298017	2.12768108723828e-4	3	Cytoplasm_Texture_InfoMeas1_DNA_5_00	no_shuffle	3.672093466805545
0.494815765368247	0.624776757700485	3	Cytoplasm_Texture_InfoMeas1_DNA_5_00	shuffle	0.20427513500491917
6.3185967685621	4.56612197200752e-7	3	Cytoplasm_Texture_InfoMeas1_ER_5_02	no_shuffle	6.340452491649484
-0.620833187587519	0.539110951205928	3	Cytoplasm_Texture_InfoMeas1_ER_5_02	shuffle	0.2683218460604409
3.48823268635216	0.00194604282107538	3	Cytoplasm_Texture_InfoMeas1_RNA_20_03	no_shuffle	2.7108476076688284
-0.811166993296778	0.423303524853307	3	Cytoplasm_Texture_InfoMeas1_RNA_20_03	shuffle	0.3733481151358004
-7.26807258651809	1.02625764557026e-7	3	Cytoplasm_Texture_InfoMeas2_DNA_5_00	no_shuffle	6.988743594387381
0.512691554713299	0.612321167046145	3	Cytoplasm_Texture_InfoMeas2_DNA_5_00	shuffle	0.213020727380456
-5.47828113064748	7.01051824326164e-6	3	Cytoplasm_Texture_InfoMeas2_ER_20_00	no_shuffle	5.1542498762031554
0.823077187073356	0.416733481495256	3	Cytoplasm_Texture_InfoMeas2_ER_20_00	shuffle	0.3801416057474372
4.70628485977369	6.69017318184888e-5	3	Cytoplasm_Texture_InverseDifferenceMoment_ER_20_03	no_shuffle	4.174562639938028
-1.27193623619656	0.212600519383352	3	Cytoplasm_Texture_InverseDifferenceMoment_ER_20_03	shuffle	0.6724356788294283
0.105353446689149	0.916784104954029	3	Cytoplasm_Texture_SumAverage_AGP_20_00	no_shuffle	0.03773292503484092
1.59802490059021	0.120164214569868	3	Cytoplasm_Texture_SumAverage_AGP_20_00	shuffle	0.9202248478803668
-2.23867676176233	0.0335620194288509	3	Cytoplasm_Texture_SumVariance_Mito_10_01	no_shuffle	1.4741519155304461
0.287015821869403	0.776323730338332	3	Cytoplasm_Texture_SumVariance_Mito_10_01	shuffle	0.10995713830202734
-0.122567489470676	0.90347136320837	3	Nuclei_AreaShape_EulerNumber	no_shuffle	0.04408560845743028
-2.00161803252048	0.0550140054313617	3	Nuclei_AreaShape_EulerNumber	shuffle	1.2595267340102259
0.174248250063617	0.862785139746441	3	Nuclei_AreaShape_Orientation	no_shuffle	0.0640973436131854
0.23348268941662	0.817083361628438	3	Nuclei_AreaShape_Orientation	shuffle	0.0877336330044654
-1.26150757386183	0.217851326578543	3	Nuclei_AreaShape_Perimeter	no_shuffle	0.661839791137973
0.14246312752999	0.887609564095296	3	Nuclei_AreaShape_Perimeter	shuffle	0.05177802684174917
2.23332867907629	0.0327383743214862	3	Nuclei_AreaShape_Zernike_0_0	no_shuffle	1.4849428900046204
1.27308430355918	0.212209475535426	3	Nuclei_AreaShape_Zernike_0_0	shuffle	0.6732352279706241
0.165257272011586	0.869783645738641	3	Nuclei_AreaShape_Zernike_1_1	no_shuffle	0.06058876249298341
-1.1915455262784	0.242213152169339	3	Nuclei_AreaShape_Zernike_1_1	shuffle	0.6158022783709692
-1.68040058459852	0.104377460779329	3	Nuclei_AreaShape_Zernike_2_0	no_shuffle	0.9813932725594944
-1.96560279686828	0.0581767655013828	3	Nuclei_AreaShape_Zernike_2_0	shuffle	1.2352504282238899
-1.61365757297444	0.122105537972404	3	Nuclei_AreaShape_Zernike_2_2	no_shuffle	0.9132646386242044
0.236298057052951	0.814775685965235	3	Nuclei_AreaShape_Zernike_2_2	shuffle	0.08896193942725396
0.29457995305953	0.771142872188521	3	Nuclei_AreaShape_Zernike_4_4	no_shuffle	0.11286515132029828
-0.0226769607380893	0.982049054883893	3	Nuclei_AreaShape_Zernike_4_4	shuffle	0.007866817983635227
-2.36395038314271	0.0267961177544483	3	Nuclei_AreaShape_Zernike_5_1	no_shuffle	1.571928122387328
0.765375847281064	0.451937091588388	3	Nuclei_AreaShape_Zernike_5_1	shuffle	0.34492201359000935
4.34455020586165	2.1741461511419e-4	3	Nuclei_AreaShape_Zernike_6_0	no_shuffle	3.662711264987068
-1.50377984673563	0.14291588198149	3	Nuclei_AreaShape_Zernike_6_0	shuffle	0.8449195061729368
-1.97814756067984	0.0581334720438737	3	Nuclei_AreaShape_Zernike_6_2	no_shuffle	1.235573737864793
0.478651130412597	0.635833813749594	3	Nuclei_AreaShape_Zernike_6_2	shuffle	0.1966563799532127
-1.61254526603022	0.116879007064762	3	Nuclei_AreaShape_Zernike_6_4	no_shuffle	0.9322634865683394
0.203815607179532	0.839789570536669	3	Nuclei_AreaShape_Zernike_6_4	shuffle	0.07582952322808596
-1.22764874472882	0.22853642319568299	3	Nuclei_AreaShape_Zernike_7_1	no_shuffle	0.6410445740085896
-0.227442285522843	0.821916680545726	3	Nuclei_AreaShape_Zernike_7_1	shuffle	0.08517220559042282
-3.1558302151261	0.00361347316308877	3	Nuclei_AreaShape_Zernike_7_3	no_shuffle	2.4420751663965743
-1.67073884194669	0.105490314880297	3	Nuclei_AreaShape_Zernike_7_3	shuffle	0.9767874113342894
3.39505773256188	0.00226119592249582	3	Nuclei_AreaShape_Zernike_8_0	no_shuffle	2.645661806353243
-1.43337080635068	0.161621512351508	3	Nuclei_AreaShape_Zernike_8_0	shuffle	0.791500833699097
0.230155959662206	0.819920847850992	3	Nuclei_AreaShape_Zernike_8_2	no_shuffle	0.08622807078790067
-0.277673714531391	0.783633808044095	3	Nuclei_AreaShape_Zernike_8_2	shuffle	0.10588683565552273
-1.68842355156031	0.103382052002439	3	Nuclei_AreaShape_Zernike_8_4	no_shuffle	0.9855548518888568
-1.48799498072807	0.148019544636795	3	Nuclei_AreaShape_Zernike_8_4	shuffle	0.8296809361760149
-1.66117924608133	0.108221399443458	3	Nuclei_AreaShape_Zernike_8_6	no_shuffle	0.9656868543745893
-0.0920752274833028	0.927222639679255	3	Nuclei_AreaShape_Zernike_8_6	shuffle	0.032815972894616026
-1.12461801462671	0.271159575840514	3	Nuclei_AreaShape_Zernike_9_1	no_shuffle	0.5667750541041953
-1.4419030043101	0.160371206255869	3	Nuclei_AreaShape_Zernike_9_1	shuffle	0.7948736041735516
-4.66917793669657	6.08911052841335e-5	3	Nuclei_AreaShape_Zernike_9_3	no_shuffle	4.215446142640444
1.29933124767192	0.204059082109228	3	Nuclei_AreaShape_Zernike_9_3	shuffle	0.6902440712060974
0.203170746896133	0.840288049476552	3	Nuclei_Correlation_Correlation_ER_AGP	no_shuffle	0.07557181292147887
-1.24110794710417	0.224955644947741	3	Nuclei_Correlation_Correlation_ER_AGP	shuffle	0.6479031043481812
1.67933153165403	0.105789344395952	3	Nuclei_Correlation_Correlation_ER_RNA	no_shuffle	0.9755580742960315
-0.504853060386911	0.617739043676545	3	Nuclei_Correlation_Correlation_ER_RNA	shuffle	0.2091949485774653
2.29375796758285	0.0295308405936463	3	Nuclei_Correlation_Correlation_RNA_AGP	no_shuffle	1.5297241906920065
-1.11649334289744	0.272545041311455	3	Nuclei_Correlation_Correlation_RNA_AGP	shuffle	0.5645617151246834
2.11408829089496	0.049267420015459	3	Nuclei_Correlation_Costes_DNA_ER	no_shuffle	1.3074401798072284
1.01275741976688	0.322253343509445	3	Nuclei_Correlation_Costes_DNA_ER	shuffle	0.49180256796937943
0.564006719369616	0.579840919519571	3	Nuclei_Correlation_K_ER_AGP	no_shuffle	0.23669113962869162
-1.6168458324952	0.116013225884811	3	Nuclei_Correlation_K_ER_AGP	shuffle	0.9354924969682024
0.709652225333792	0.485118227838054	3	Nuclei_Correlation_K_ER_DNA	no_shuffle	0.3141524068813382
-0.268928393589206	0.790449612801548	3	Nuclei_Correlation_K_ER_DNA	shuffle	0.10212580894454057
3.2769714116235	0.00254542069472545	3	Nuclei_Correlation_K_RNA_AGP	no_shuffle	2.5942404293198873
-0.647028501600954	0.522515767897013	3	Nuclei_Correlation_K_RNA_AGP	shuffle	0.28190059936554257
-1.17654351822443	0.248692841501619	3	Nuclei_Correlation_Overlap_DNA_Mito	no_shuffle	0.604336715498416
1.64210445104657	0.11119550801697	3	Nuclei_Correlation_Overlap_DNA_Mito	shuffle	0.9539127566644512
0.191870652794195	0.849557667903615	3	Nuclei_Correlation_Overlap_DNA_RNA	no_shuffle	0.07080713592114814
-0.0323902301271655	0.974368046518564	3	Nuclei_Correlation_Overlap_DNA_RNA	shuffle	0.011276966755748246
-3.22864523292249	0.00330569598759678	3	Nuclei_Correlation_Overlap_ER_AGP	no_shuffle	2.4807370893550598
-0.797609753348635	0.431178662779228	3	Nuclei_Correlation_Overlap_ER_AGP	shuffle	0.3653427386991473
-1.00188088702793	0.326839188755338	3	Nuclei_Correlation_Overlap_ER_RNA	no_shuffle	0.485665876130383
-0.75511566935803	0.45790087377521	3	Nuclei_Correlation_Overlap_ER_RNA	shuffle	0.3392285277424707
-1.0949903095585	0.283227654257234	3	Nuclei_Correlation_Overlap_RNA_AGP	no_shuffle	0.5478643445381723
1.03417933190055	0.3094616585142	3	Nuclei_Correlation_Overlap_RNA_AGP	shuffle	0.509393151255193
0.538259786202804	0.594130047305467	3	Nuclei_Granularity_10_DNA	no_shuffle	0.2261184832251011
0.900586541821095	0.374620551540139	3	Nuclei_Granularity_10_DNA	shuffle	0.42640840107810674
-0.73825405973381	0.466043016506864	3	Nuclei_Granularity_11_DNA	no_shuffle	0.3315739953929312
-0.71908662621299	0.47730915129507	3	Nuclei_Granularity_11_DNA	shuffle	0.3212002389653056
-2.35038046111906	0.0267017572613621	3	Nuclei_Granularity_12_DNA	no_shuffle	1.5734601564706334
-0.528396301202532	0.601960521190243	3	Nuclei_Granularity_12_DNA	shuffle	0.22043199045554385
-2.03738261677129	0.0536444655209744	3	Nuclei_Granularity_13_DNA	no_shuffle	1.2704750773827587
0.411739547027284	0.684634127737791	3	Nuclei_Granularity_13_DNA	shuffle	0.16454145588644947
1.03544395940664	0.308291524811667	3	Nuclei_Granularity_2_DNA	no_shuffle	0.5110384142229526
0.820873193922724	0.417795542114115	3	Nuclei_Granularity_2_DNA	shuffle	0.3790361982608551
0.112172756118252	0.911397028048563	3	Nuclei_Granularity_3_DNA	no_shuffle	0.040292391931114425
0.489036469017349	0.628487007737925	3	Nuclei_Granularity_3_DNA	shuffle	0.2017036957442089
4.83536628409769	3.74827633208104e-5	3	Nuclei_Granularity_7_DNA	no_shuffle	4.426168399354653
1.19105535555027	0.243432592391109	3	Nuclei_Granularity_7_DNA	shuffle	0.6136212759498095
-0.614249428172449	0.544615753191697	3	Nuclei_Granularity_9_DNA	no_shuffle	0.26390980070211606
-2.11105331026433	0.0427104251297934	3	Nuclei_Granularity_9_DNA	shuffle	1.369466105683818
-2.96168646503279	0.00660549049089232	3	Nuclei_Intensity_IntegratedIntensityEdge_ER	no_shuffle	2.1800949283024513
-0.904242457730177	0.372729001139025	3	Nuclei_Intensity_IntegratedIntensityEdge_ER	shuffle	0.42860681453180505
-3.4701147117548	0.00160322911764596	3	Nuclei_Intensity_MassDisplacement_DNA	no_shuffle	2.7950044081393632
1.24371461611328	0.224398999862107	3	Nuclei_Intensity_MassDisplacement_DNA	shuffle	0.6489790830457158
-3.5263201158764	0.00151073983597227	3	Nuclei_Intensity_MeanIntensityEdge_ER	no_shuffle	2.8208103189368656
-0.360250513206473	0.721881310771617	3	Nuclei_Intensity_MeanIntensityEdge_ER	shuffle	0.14153420175754886
0.537284418218559	0.597357478855122	3	Nuclei_Intensity_StdIntensityEdge_DNA	no_shuffle	0.22376569461407678
-0.921887069196099	0.364576708994577	3	Nuclei_Intensity_StdIntensityEdge_DNA	shuffle	0.43821107972445983
-4.12514450072394	3.50927537512891e-4	3	Nuclei_Neighbors_PercentTouching_2	no_shuffle	3.454782551075984
0.0641567987096905	0.949246178212096	3	Nuclei_Neighbors_PercentTouching_2	shuffle	0.022621142710407976
2.1399806782223	0.0409085841020688	3	Nuclei_RadialDistribution_FracAtD_ER_1of4	no_shuffle	1.3881855517238177
0.656668993290179	0.516377356220121	3	Nuclei_RadialDistribution_FracAtD_ER_1of4	shuffle	0.28703281033332
1.15653016532407	0.25709781280911	3	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	no_shuffle	0.5899016179855907
1.17778457882809	0.249480576531641	3	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	shuffle	0.6029632609964831
1.25438483086317	0.21919826005238	3	Nuclei_RadialDistribution_MeanFrac_ER_1of4	no_shuffle	0.6591628975081486
-1.89274505320288	0.0693320140657224	3	Nuclei_RadialDistribution_MeanFrac_ER_1of4	shuffle	1.159066183546728
-0.481954469413391	0.633255560661424	3	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	no_shuffle	0.19842098795041221
0.762711937918927	0.451251478089886	3	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	shuffle	0.34558136253729965
2.95209821632444	0.00784320543279503	3	Nuclei_RadialDistribution_RadialCV_AGP_1of4	no_shuffle	2.1055064096028318
0.957758141965848	0.345772177909999	3	Nuclei_RadialDistribution_RadialCV_AGP_1of4	shuffle	0.4612099545735761
-1.11537113652307	0.273508250879555	3	Nuclei_RadialDistribution_RadialCV_DNA_1of4	no_shuffle	0.5630295678409254
-0.940343602487037	0.355032385572394	3	Nuclei_RadialDistribution_RadialCV_DNA_1of4	shuffle	0.4497320293846944
2.98578405800362	0.00541107550019363	3	Nuclei_RadialDistribution_RadialCV_ER_1of4	no_shuffle	2.266716406357804
-0.147871227560398	0.883389010874579	3	Nuclei_RadialDistribution_RadialCV_ER_1of4	shuffle	0.053848007552401926
1.71294841438349	0.0992617807317419	3	Nuclei_RadialDistribution_RadialCV_Mito_1of4	no_shuffle	1.003217937933454
-2.00317718864555	0.0565645562847397	3	Nuclei_RadialDistribution_RadialCV_Mito_1of4	shuffle	1.247455615306928
6.10798738898234	7.95313826749503e-7	3	Nuclei_RadialDistribution_RadialCV_RNA_1of4	no_shuffle	6.0994614671526595
-0.242534943552708	0.810430272911884	3	Nuclei_RadialDistribution_RadialCV_RNA_1of4	shuffle	0.09128434465539535
-0.28156879772765	0.780897872748656	3	Nuclei_Texture_AngularSecondMoment_DNA_20_03	no_shuffle	0.10740576023523127
0.571688916459311	0.572575675309381	3	Nuclei_Texture_AngularSecondMoment_DNA_20_03	shuffle	0.24216710602329747
1.81982692697148	0.0783775521839564	3	Nuclei_Texture_AngularSecondMoment_DNA_5_03	no_shuffle	1.1058083041342717
-0.135758778761766	0.892862470531854	3	Nuclei_Texture_AngularSecondMoment_DNA_5_03	shuffle	0.049215431244617296
1.04310684975219	0.308278128752511	3	Nuclei_Texture_AngularSecondMoment_ER_20_03	no_shuffle	0.5110572858444733
0.622412285555706	0.538607031890883	3	Nuclei_Texture_AngularSecondMoment_ER_20_03	shuffle	0.2687279808697882
2.25144881853522	0.0328145688943747	3	Nuclei_Texture_Correlation_AGP_20_00	no_shuffle	1.4839332969692716
-0.22885861422697	0.82070306980419	3	Nuclei_Texture_Correlation_AGP_20_00	shuffle	0.0858139421140671
-0.0687049167927869	0.945654069048286	3	Nuclei_Texture_Correlation_AGP_20_03	no_shuffle	0.0242677043794916
-1.18287051130099	0.247045830940274	3	Nuclei_Texture_Correlation_AGP_20_03	shuffle	0.6072224707157147
-2.86193981480789	0.00736425849109382	3	Nuclei_Texture_Correlation_AGP_5_00	no_shuffle	2.1328709758326867
-0.0593922752294745	0.953014113879916	3	Nuclei_Texture_Correlation_AGP_5_00	shuffle	0.020900667530847968
-0.690976135342337	0.495229236026203	3	Nuclei_Texture_Correlation_ER_20_02	no_shuffle	0.30519372450882254
0.61285070121121	0.544319776842729	3	Nuclei_Texture_Correlation_ER_20_02	shuffle	0.2641458861171856
0.0635774672486953	0.949885572166885	3	Nuclei_Texture_Correlation_Mito_5_00	no_shuffle	0.022328708784469204
0.546386813148467	0.590150910546363	3	Nuclei_Texture_Correlation_Mito_5_00	shuffle	0.22903691846447521
-2.53523152928073	0.0167250364168439	3	Nuclei_Texture_Correlation_RNA_20_02	no_shuffle	1.7766329279328068
0.251239379878128	0.803280314329671	3	Nuclei_Texture_Correlation_RNA_20_02	shuffle	0.09513287598786352
0.143122041482028	0.887358504094182	3	Nuclei_Texture_InfoMeas1_Mito_5_00	no_shuffle	0.05190088423371202
0.593086372201176	0.557362871838133	3	Nuclei_Texture_InfoMeas1_Mito_5_00	shuffle	0.25386196474519496
-0.69383977628024	0.492874723125472	3	Nuclei_Texture_InverseDifferenceMoment_AGP_20_02	no_shuffle	0.3072634538854736
1.67732061841795	0.103297391821039	3	Nuclei_Texture_InverseDifferenceMoment_AGP_20_02	shuffle	0.9859106439405012
3.37839991795935	0.00201654833378716	3	Nuclei_Texture_InverseDifferenceMoment_DNA_20_03	no_shuffle	2.6953913641123566
0.315668782155185	0.754338390167739	3	Nuclei_Texture_InverseDifferenceMoment_DNA_20_03	shuffle	0.12243378938899427
-0.637026363833427	0.52865737292358	3	Nuclei_Texture_InverseDifferenceMoment_ER_20_02	no_shuffle	0.2768257065239856
-0.126239435526291	0.900389415834431	3	Nuclei_Texture_InverseDifferenceMoment_ER_20_02	shuffle	0.04556961881558589
